"","SRR33467998","SRR33467999","SRR33468000","SRR33468001","SRR33468002","SRR33468003","SRR33468004","SRR33468005","SRR33468006"
"ENSG00000197461",299.482027283577,378.877786147309,341.062652641125,339.710712340403,356.989246338966,324.949931585121,362.571429694035,332.41343826609,310.907142430099
"ENSG00000197467",133.103123237145,122.665392904089,142.533645879873,146.560907324002,176.511349578711,137.857546733082,177.989610940708,126.721144974366,151.940496159342
"ENSG00000197472",9.17952574049279,9.89237039549109,8.14477976456417,7.76481628206635,13.8829151354042,11.8163611485499,9.88831171892822,11.9374991642519,13.1740314589025
"ENSG00000197483",95.2375795576127,95.9559928362635,95.701162233629,105.795621843154,122.962962627866,125.056488822153,94.4883119808697,114.783645810114,103.635714143366
"ENSG00000197496",191.622599832787,215.653674621706,211.764273878668,196.061611122175,199.318995872589,232.388435921481,210.950650003802,202.937485792282,214.297578398147
"ENSG00000197498",201.949566290841,205.761304226215,192.420421937828,190.237998910625,202.293906258747,167.398449604456,158.212987502852,200.182678292839,201.123546939245
"ENSG00000197530",234.077906382566,221.589096859,212.782371349239,196.061611122175,195.352448691045,262.914035555235,239.516883858484,207.528831624686,233.619491204537
"ENSG00000197535",625.355191071071,647.950260904666,596.605117754325,628.950118847374,564.241336574643,568.170031892773,573.522079697837,568.408614051684,601.61410328988
"ENSG00000197548",179.000751939609,149.374792971915,186.311837114405,180.531978558043,186.427717532571,152.627998168769,129.64675364817,150.59614330287,144.914346047927
"ENSG00000197555",305.219230871385,327.437460090755,312.55592346515,313.504457388429,339.139784022018,345.628563595084,290.057143755228,272.725942444831,292.463498387635
"ENSG00000197557",34.423221526848,37.5910075028661,38.6877038816798,33.000469198782,32.7240142477385,49.2348381189578,27.4675325525784,37.6490358257174,36.8872880849269
"ENSG00000197562",123.923597496653,115.740733627246,138.461255997591,132.972478830386,141.8040617402,131.949366158807,121.955844533448,153.350950802312,154.575302451122
"ENSG00000197563",150.314734000569,165.202585604701,180.203252290982,150.443315465035,193.369175100273,154.597391693527,159.311688804955,146.923066636946,176.532021549293
"ENSG00000197565",141.135208260077,143.439370734621,148.642230703296,170.82595820546,158.661887261763,174.291326941111,170.298701825986,156.105758301755,157.210108742903
"ENSG00000197566",26.3911365039168,27.698637107375,18.3257544702694,20.3826427404242,20.8243727031063,22.6480255347206,17.5792208336502,20.2019216625801,19.3219128063903
"ENSG00000197576",148.019852565446,139.482422576424,135.406963585879,131.03127475987,136.84587776327,133.918759683565,127.449351043964,131.31249080677,121.201089421903
"ENSG00000197579",192.770040550349,190.922748632978,182.239447232123,175.678968381751,162.628434443307,172.321933416352,164.80519531547,141.41345163806,165.992796382171
"ENSG00000197586",376.360555360204,408.554897333782,411.311378110491,408.623456843742,450.203105105251,449.021723644895,410.914286986573,423.3220857477,414.542856573465
"ENSG00000197594",142.282648977638,161.245637446505,132.352671174168,166.943550064426,150.728792898674,161.490269030182,135.140260158686,134.985567472694,120.322820657976
"ENSG00000197601",523.232967208089,539.134186554264,462.216251639017,486.271619664405,417.479090857513,404.710369337833,427.39480651812,464.644198239341,437.377844435562
"ENSG00000197603",148.019852565446,144.42860777417,114.026916703898,135.884284936161,116.021505060164,127.025882346911,120.857143231345,114.783645810114,130.862045825098
"ENSG00000197608",35.5706622444096,55.3972742147501,34.6153139993977,43.6770915866232,51.5651133600728,42.3419607823037,51.6389611988474,50.5048041564501,42.1569006684879
"ENSG00000197614",6.88464430536959,12.8600815141384,9.16287723513469,13.5884284936161,14.8745519307902,6.89287733665409,13.1844156252376,10.10096083129,6.14788134748782
"ENSG00000197619",21.8013736336704,26.7094000678259,36.6515089405388,26.2062549519739,30.7407406569665,27.5715093466164,31.8623377609909,39.4855741586792,37.7655568488538
"ENSG00000197620",55.0771544429567,50.4510890170045,48.868678587385,44.6476936218815,58.506570927775,72.8675604160575,51.6389611988474,59.6874958212593,40.4003631406343
"ENSG00000197622",800.913620857996,822.055979865309,771.717882692455,754.157781395694,729.844681404108,693.226520714926,789.966236212154,763.081677345638,765.850362144198
"ENSG00000197632",26.3911365039168,34.6232963842188,31.5610215876862,33.9710712340403,31.7323774523525,32.4949931585121,50.5402598967442,43.1586508246029,39.5220943767074
"ENSG00000197635",58.5194765956415,59.3542223729465,54.9772634108081,73.7657546796303,66.4396652908631,64.9899863170243,56.0337664072599,54.1778808223738,61.4788134748782
"ENSG00000197646",105.564546015667,94.9667557967144,85.5201875279238,86.3835811379881,77.3476700401093,66.9593798417826,91.1922080745602,103.764415812343,67.6266948223661
"ENSG00000197647",9.17952574049279,6.92465927684376,6.10858482342313,10.6766223878412,16.8578255215623,8.8622708614124,7.69090911472195,10.10096083129,13.1740314589025
"ENSG00000197694",3209.39168701979,3585.98426836552,3267.0747830608,3244.72260386847,2833.10632441785,3224.88189679173,3558.69351751206,3229.55265851337,3097.65393036994
"ENSG00000197696",14.9167293283008,12.8600815141384,12.2171696468463,11.6472244230995,19.8327359077203,15.7551481980665,10.9870130210314,12.8557683307328,10.539225167122
"ENSG00000197702",1236.9410935314,1293.92204773023,1288.91139774228,1290.90070689353,1218.72162152941,1209.2076242016,1234.94026356392,1252.51914307996,1151.41034950808
"ENSG00000197705",11.474407175616,6.92465927684376,11.1990721762757,9.70602035258293,4.95818397693008,17.7245417228248,4.39480520841254,3.67307666592365,14.0523002228293
"ENSG00000197712",875.4972674995,817.109794667564,831.785633456116,842.482566604199,877.598563916624,824.191190111353,864.677924755168,888.884553153523,830.842250674783
"ENSG00000197713",247.847194993305,238.406126531335,240.271003054643,223.238468109407,229.06809973417,229.434345634343,228.529870837452,191.918255794511,251.184866483074
"ENSG00000197714",14.9167293283008,10.8816074350402,8.14477976456417,2.91180610577488,6.94145756770211,13.7857546733082,8.78961041682508,7.34615333184729,3.51307505570733
"ENSG00000197724",261.616483604045,262.147815480514,241.289100525214,258.180141378706,251.875746028048,276.699790228543,255.997403390031,255.278828281693,245.915253899513
"ENSG00000197728",584.047325238854,635.090179390528,605.76799498946,617.302894424275,553.333331825397,618.38956677411,680.096106001841,729.105718185844,736.867492934612
"ENSG00000197746",6586.30971880358,6287.59062337413,6631.88692329637,6607.85865603846,6693.54836885561,6847.58128558465,6492.22599412743,6605.1101144972,6715.24296898456
"ENSG00000197747",1669.52624405213,1434.39370734621,1651.35409726539,1730.58342886554,1585.62723582224,1693.67843129215,1694.19740784303,1657.47584549805,1699.45005819842
"ENSG00000197753",18.3590514809856,10.8816074350402,7.12668229399365,4.85301017629147,6.94145756770211,3.93878704951662,16.480519531547,8.26442249832821,12.2957626949756
"ENSG00000197756",2117.02812390115,1468.02776669088,2105.42556913984,2219.76685463572,2342.24611070177,2335.70072036336,2358.91169561543,1917.34601961214,1982.25260018286
"ENSG00000197757",73.4362059239423,44.5156667797099,66.1763355870839,65.0303363623056,63.464754904705,64.9899863170243,62.6259742198787,59.6874958212593,66.7484260584392
"ENSG00000197763",59.6669173132031,62.3219334915938,64.1401406459428,62.1185302565308,82.3058540170394,63.020592792266,81.303896355632,67.0336491531066,61.4788134748782
"ENSG00000197771",406.194014016806,442.188956678452,406.220890757638,435.800313830974,423.428911629829,438.190059258724,420.802598705501,418.730739915296,413.664587809538
"ENSG00000197774",121.628716061529,148.385555932366,123.189793939033,146.560907324002,128.912783400182,117.17891472312,135.140260158686,122.129799141961,117.688014366195
"ENSG00000197779",64.2566801834495,73.203540926634,53.9591659402376,59.2067241507559,32.7240142477385,48.2501413565786,41.7506494799191,44.9951891575647,45.6699757241953
"ENSG00000197780",237.520228535251,238.406126531335,251.470075230919,223.238468109407,259.808840391136,224.510861822447,230.727273441658,245.177867450403,231.862953676684
"ENSG00000197782",41.3078658322176,42.5371927006117,41.7419962933914,34.9416732692986,45.6152925877568,37.4184769704079,40.651948177816,39.4855741586792,40.4003631406343
"ENSG00000197785",478.482779223187,520.338682802831,555.881218931505,485.301017629147,554.324968620783,525.828071110469,566.929871885218,523.41342489412,550.674514982124
"ENSG00000197798",118.186393908845,108.816074350402,139.479353468161,109.678029984187,106.105137106304,114.224824435982,114.264935418726,111.11056914419,129.983777061171
"ENSG00000197808",26.3911365039168,21.7632148700804,22.3981443525515,14.5590305288744,26.7741934754224,18.709238485204,18.6779221357533,17.4471141631373,22.8349878620976
"ENSG00000197818",76.8785280766271,93.9775187571653,93.6649672924879,65.0303363623056,68.4229388816351,71.8828636536784,82.4025976577352,90.9086474816103,59.7222759470246
"ENSG00000197841",35.5706622444096,26.7094000678259,29.5248266465451,27.1768569872322,31.7323774523525,32.4949931585121,27.4675325525784,24.7932674949846,32.4959442652928
"ENSG00000197852",20.6539329161088,15.8277926327857,20.3619494114104,11.6472244230995,16.8578255215623,24.6174190594789,18.6779221357533,18.3653833296182,11.4174939310488
"ENSG00000197857",22.948814351232,30.6663482260224,25.452436764263,37.8534793750734,27.7658302708085,27.5715093466164,34.0597403651972,22.9567291620228,18.4436440424635
"ENSG00000197858",597.816613849593,645.971786825568,597.623215224896,588.184833366526,664.396652908631,607.557902387939,588.903897927281,623.504764040539,632.353510027319
"ENSG00000197860",75.7310873590655,67.2681186893394,94.6830647630585,81.5305709616966,82.3058540170394,64.9899863170243,69.2181820324975,87.2355708156866,78.165919989488
"ENSG00000197863",24.0962550687936,18.7955037514331,19.3438519408399,13.5884284936161,14.8745519307902,16.7398449604456,14.2831169273408,14.6923066636946,13.1740314589025
"ENSG00000197872",175.558429786925,143.439370734621,175.11276493813,168.884754134943,158.661887261763,198.908746000589,160.410390107058,180.89902579674,165.992796382171
"ENSG00000197879",2545.02351155163,2763.92828850021,2592.07616007255,2679.83221934815,2686.34407870072,2732.53351560216,2846.73507374922,2673.99981279242,2795.52947557911
"ENSG00000197885",30.9808993741632,29.6771111864733,34.6153139993977,37.8534793750734,35.6989246338966,46.2807478318203,26.3688312504752,28.4663441609083,24.5915253899513
"ENSG00000197892",224.898380642073,270.061711796907,221.945248584374,248.474121026123,253.85901961882,265.868125842372,258.194805994237,233.240368286152,220.445459745635
"ENSG00000197894",827.304757361913,768.637179729657,802.260806809571,781.334638382926,800.250893876515,778.895139041912,797.657145326876,765.83648484508,797.468037645564
"ENSG00000197903",64.2566801834495,59.3542223729465,70.248725469366,76.6775607854052,71.3978492677932,66.9593798417826,70.3168833346007,68.8701874860684,66.7484260584392
"ENSG00000197905",135.398004672269,136.514711457777,128.280281291886,135.884284936161,147.753882512516,121.117701772636,139.535065367098,151.51441246935,144.036077284
"ENSG00000197912",555.361307299814,591.563749650367,554.863121460934,561.007976379293,529.534048736133,638.083502021693,587.805196625177,563.81726821928,603.370640817734
"ENSG00000197927",13.7692886107392,11.8708444745893,23.416241823122,11.6472244230995,20.8243727031063,24.6174190594789,23.0727273441658,18.3653833296182,15.808837750683
"ENSG00000197928",63.1092394658879,53.4188001356519,60.0677507636607,54.3537139744644,55.5316605416169,54.1583219308536,62.6259742198787,48.6682658234883,50.9395883077563
"ENSG00000197930",843.368927407775,871.517831842765,885.744799396353,853.15918899204,771.493426810321,840.931035071799,835.012989598383,788.793214007103,791.320156298076
"ENSG00000197933",21.8013736336704,16.8170296723348,25.452436764263,17.4708366346493,17.8494623169483,26.5868125842372,23.0727273441658,23.8749983285037,29.8611379735123
"ENSG00000197937",56.2245951605183,55.3972742147501,42.7600937639619,64.0597343270474,57.514934132389,53.1736251684744,52.7376625009505,53.2596116558929,45.6699757241953
"ENSG00000197943",20.6539329161088,33.6340593446697,35.6334114699682,33.000469198782,18.8410991123343,41.3572640199245,27.4675325525784,38.5673049921983,16.6871065146098
"ENSG00000197948",208.834210596211,212.685963503058,175.11276493813,209.650039615791,207.252090235677,220.572074772931,214.246753910111,232.322099119671,213.41930963422
"ENSG00000197951",90.6478166873663,101.891415073558,85.5201875279238,80.5599689264383,74.3727596539512,98.4696762379156,97.7844158871791,86.3173016492057,93.0964889762442
"ENSG00000197956",3389.53987967696,3061.68863740449,3729.29103469982,3957.14449774806,4011.17083733644,4361.22196057728,4191.54546752346,4056.91317751267,4166.50701606889
"ENSG00000197958",3413.63613474576,3066.63482260224,3256.8938083551,3513.57936763502,3414.20548651405,3489.76532587173,3441.13247818702,3405.8603384777,3317.22112135164
"ENSG00000197959",12.6218478931776,15.8277926327857,6.10858482342313,11.6472244230995,8.92473115847415,6.89287733665409,7.69090911472195,10.10096083129,8.78268763926832
"ENSG00000197961",95.2375795576127,126.622341062286,87.5563824690648,100.942611666863,91.2305851755135,85.6686183269865,101.080519793488,89.0721091486485,87.8268763926832
"ENSG00000197965",892.708878262924,827.991402102604,863.346655043802,819.188117758,852.807644031974,819.267706299457,925.10649637084,812.668212335607,853.677238536881
"ENSG00000197969",215.718854901581,248.298496926826,204.637591584675,208.679437580533,191.385901509501,180.199507515385,194.470130472255,211.20190829061,173.897215257513
"ENSG00000197971",219.161177054265,207.739778305313,183.257544702694,180.531978558043,230.059736529556,205.801623337244,188.976623961739,174.471141631373,209.906234578513
"ENSG00000197976",183.590514809856,209.718252384411,193.438519408399,195.091009086917,196.344085486431,207.771016862002,204.358442191183,188.245179128587,227.471609857049
"ENSG00000197977",13.7692886107392,12.8600815141384,16.2895595291283,14.5590305288744,21.8160094984924,17.7245417228248,20.8753247399596,16.5288449966564,14.0523002228293
"ENSG00000197978",29.8334586566016,8.90313335594198,24.4343392936925,6.79421424680805,16.8578255215623,6.89287733665409,9.88831171892822,8.26442249832821,20.2001815703171
